Masterformat Section Code,Section Name,ID,Name,Crew,Daily Output,Labor-Hours,Unit,Material,Labor,Equipment,Total,Total Incl O&P
03 15 19.10,Concrete - Cast-In Concrete Anchors Accessories 0 Anchor Bolts,1330,"30"" long",,,0.5,,64.0,28.0,,92.0,113.0
03 15 19.10,Concrete - Cast-In Concrete Anchors Accessories 0 Anchor Bolts,1340,"36"" long",,,0.5,,72.5,28.0,,100.5,122.0
03 15 19.10,Concrete - Cast-In Concrete Anchors Accessories 0 Anchor Bolts,1350,"1"" diameter x 12"" long",,16.0,0.5,,55.0,28.0,,83.0,103.0
03 15 19.10,03 15 19 - Cast-In Concrete Anchors,1360,"18"" long",C5555GGGG1GCarpGGGGGG15555GGG.533G55555,Set,67.5,30,,,97.5,119.0,
03 15 19.10,03 15 19 - Cast-In Concrete Anchors,1370,"24"" long",,.533,82.0,30,,,112.0,135.0,
03 15 19.10,03 15 19 - Cast-In Concrete Anchors,1380,"30"" long",,.533,96.0,30,,,126.0,151.0,
03 15 19.10,03 15 19 - Cast-In Concrete Anchors,1390,"36"" long",,.533,109.0,30,,,139.0,165.0,
03 15 19.10,03 15 19 - Cast-In Concrete Anchors,1400,"42"" long",14,.571,132.0,32,,,164.0,193.0,
03 15 19.10,03 15 19 - Cast-In Concrete Anchors,1410,"48"" long",14,.571,147.0,32,,,179.0,210.0,
03 15 19.10,03 15 19 - Cast-In Concrete Anchors,1420,"1-1/4"" diameter x 18"" long",14,.571,96.5,32,,,128.5,154.0,
03 15 19.10,03 15 19 - Cast-In Concrete Anchors,1430,"24"" long",14,.571,114.0,32,,,146.0,173.0,
03 15 19.10,03 15 19 - Cast-In Concrete Anchors,1440,"30"" long",1322222,.615,131.0,34.50,,,165.5,196.0,
03 15 19.10,03 15 19 - Cast-In Concrete Anchors,1450,"36"" long",13,.615,148.0,34.50,,,182.5,215.0,
03 15 19.10,03 15 19 - Cast-In Concrete Anchors,1460,"42"" long",G 2 Carp,25,0.64,V,,166,36.0,202.0,237.0
03 15 19.10,03 15 19 - Cast-In Concrete Anchors,1470,"48"" long",2 Carp,24,0.667,Set,,189,37.5,226.5,264.0
03 15 19.10,03 15 19 - Cast-In Concrete Anchors,1480,"54"" long",,.696,222.0,39,,,261.0,305.0,
03 15 19.10,03 15 19 - Cast-In Concrete Anchors,1490,"60"" long",,.696,244.0,39,,,283.0,325.0,
03 15 19.10,03 15 19 - Cast-In Concrete Anchors,1500,"1-1/2"" diameter x 18"" long",25,.640,153.0,36,,,189.0,222.0,
03 15 19.10,03 15 19 - Cast-In Concrete Anchors,1510,"24"" long",24,.667,177.0,37.50,,,214.5,251.0,
03 15 19.10,03 15 19 - Cast-In Concrete Anchors,1520,"30"" long",2322222,.696,200.0,39,,,239.0,279.0,
03 15 19.10,03 15 19 - Cast-In Concrete Anchors,1530,"36"" long",,.727,229.0,41,,,270.0,315.0,
03 15 19.10,03 15 19 - Cast-In Concrete Anchors,1540,"42"" long",,.727,260.0,41,,,301.0,345.0,
03 15 19.10,03 15 19 - Cast-In Concrete Anchors,1550,"48"" long",21,.762,291.0,43,,,334.0,385.0,
03 15 19.10,03 15 19 - Cast-In Concrete Anchors,1560,"54"" long",20,.800,355.0,45,,,400.0,455.0,
03 15 19.10,03 15 19 - Cast-In Concrete Anchors,1570,"60"" long",20,.800,390.0,45,,,435.0,490.0,
03 15 19.10,03 15 19 - Cast-In Concrete Anchors,1580,"1-3/4"" diameter x 18"" long",,.727,224.0,41,,,265.0,305.0,
03 15 19.10,03 15 19 - Cast-In Concrete Anchors,1590,"24"" long",21,.762,262.0,43,,,305.0,350.0,
03 15 19.10,03 15 19 - Cast-In Concrete Anchors,1600,"30"" long",222,.762,305.0,43,,,348.0,400.0,
03 15 19.10,03 15 19 - Cast-In Concrete Anchors,1610,"36"" long",20,.800,345.0,45,,,390.0,445.0,
03 15 19.10,03 15 19 - Cast-In Concrete Anchors,1620,"42"" long",19,.842,390.0,47.50,,,437.5,495.0,
03 15 19.10,03 15 19 - Cast-In Concrete Anchors,1630,"48"" long",18,.889,425.0,50,,,475.0,545.0,
03 15 19.10,03 15 19 - Cast-In Concrete Anchors,1640,"54"" long",18,.889,525.0,50,,,575.0,655.0,
03 15 19.10,03 15 19 - Cast-In Concrete Anchors,1650,"60"" long",17,.941,570.0,53,,,623.0,705.0,
03 15 19.10,03 15 19 - Cast-In Concrete Anchors,1660,"2"" diameter x 24"" long",19,.842,330.0,47.50,,,377.5,430.0,
03 15 19.10,03 15 19 - Cast-In Concrete Anchors,1670,"30"" long",18,889,370.0,50,,,420.0,480.0,
03 15 19.10,03 15 19 - Cast-In Concrete Anchors,1680,"36"" long",18,.889,405.0,50,,,455.0,520.0,
03 15 19.10,03 15 19 - Cast-In Concrete Anchors,1690,"42"" long",17,.941,450.0,53,,,503.0,575.0,
03 15 19.10,03 15 19 - Cast-In Concrete Anchors,1700,"48"" long",16,,520.0,56.50,,,576.5,655.0,
03 15 19.10,03 15 19 - Cast-In Concrete Anchors,1710,"54"" long",15,1.067,615.0,60,,,675.0,770.0,
03 15 19.10,03 15 19 - Cast-In Concrete Anchors,1720,"60"" long",15,1.067,665.0,60,,,725.0,820.0,
03 15 19.10,03 15 19 - Cast-In Concrete Anchors,1730,"66"" long",14,1.143,710.0,64.50,,,774.5,875.0,
03 15 19.10,03 15 19 - Cast-In Concrete Anchors,1740,"72"" long",14,1.143,775.0,64.50,,,839.5,950.0,
03 15 19.10,03 15 19 - Cast-In Concrete Anchors,1990,"For galvanized, add",,,,Ea,,75%,,,
03 15 19.20,Dovetail Anchor System,10,DOVETAIL ANCHOR SYSTEM,,,,,,,,,
03 15 19.20,Dovetail Anchor System,500,"Dovetail anchor slot, galvanized, foam filled, 26 go.",G555555515Carp,425.0,0.019,LE,0.69,1.06,,1.75,2.34
03 15 19.20,Dovetail Anchor System,600,24 go.,,400.0,0.02,,0.83,1.13,,1.96,2.59
03 15 19.20,Dovetail Anchor System,625,22 ga.,,400.0,0.02,,0.47,1.13,,1.6,2.2
03 15 19.20,Dovetail Anchor System,900,"Stainless steel, foam filled, 26 go.",G,375.0,0.021,+4,1.1,1.2,,2.3,3.0
03 15 19.20,Dovetail Anchor System,1200,"Dovetail brick anchor, corrugated, galvanized, 3-1/2"" long, 16 ga.",1 Bric,10.5,0.762,,202.0,424.0,,62.0,85.0
03 15 19.20,Dovetail Anchor System,1300,12 ga.,,10.5,0.762,,24.0,42.0,,66.0,89.5
03 15 19.20,Dovetail Anchor System,1500,"Seismic, galvanized, 3-1/2"" long, 16 ga.",,10.5,0.762,,77.5,42.0,,119.5,148.0
03 15 19.20,Dovetail Anchor System,1600,12 ga.,,10.5,0.762,,105.0,42.0,,147.0,178.0
03 15 19.20,Dovetail Anchor System,2000,"Dovetail cavity wall, corrugated, galvanized, 5-1/2"" long, 16 ga.",,10.5,0.762,V,24.0,42.0,,6635.0,89.5
03 15 19.20,Dovetail Anchor System,2100,12 ga.,1 Bric,10.5,0.762,C,31.0,42.0,,73.0,97.0
03 15 19.20,Dovetail Anchor System,3000,"Dovetail furring anchors, corrugated, galvanized, 1-1/2"" long, 16 ga.",6G66 1 Bric,10.50,0.762,,29.0,42,,71.0,95.0
03 15 19.20,Dovetail Anchor System,3100,12 ga.,G,10.50,0.762,,33.5,42,,75.5,99.5
03 15 19.20,Dovetail Anchor System,6000,"Dovetail stone panel anchors, galvanized, 1/8"" x 1"" wide, 3-1/2"" long",G,10.50,0.762,,94.0,42,,136.0,167.0
03 15 19.20,Dovetail Anchor System,6100,"1/4"" x 1"" wide",G,10.50.762,,,184.0,42,,226.0,265.0
03 15 19.30,Inserts,10,INSERTS,,,,,,,,,
03 15 19.30,Inserts,1000,"Inserts, slotted nut type for 3/4"" bolts, 4"" long",5G5555GGG1 Carp,84.0,0.095,Ea.,24.50,5.35,,29.85,34.5
03 15 19.30,Inserts,2100,"6"" long",,84.0,0.095,,24.50,5.35,,29.85,35.0
03 15 19.30,Inserts,2150,"8"" long",,84.0,0.095,,55.50,5.35,,60.85,69.5
03 15 19.30,Inserts,2200,"Slotted, strap type, 4"" long",,84.0,0.095,,21,5.35,,26.35,31.0
03 15 19.30,Inserts,2250,"6"" long",,84.0,0.095,,15.55,5.35,,20.9,25.0
03 15 19.30,Inserts,2300,"8"" long",,84.0,0.095,,46,5.35,,51.35,58.5
03 15 19.30,Inserts,2350,"Strap for slotted insert, 4"" long",,84.0,0.095,,12.65,5.35,,18.0,22.0
03 15 19.30,Inserts,4100,"6"" long",,84.0,0.095,,13.75,5.35,,19.1,23.0
03 15 19.30,Inserts,4150,"8"" long",,84.0,0.095,,19.40,5.35,,24.75,29.5
03 15 19.30,Inserts,4200,"10"" long",,84.0,0.095,,20.50,5.35,,25.85,30.5
03 15 19.30,Inserts,7000,Loop ferrule type,,,,,,,,,
03 15 19.30,Inserts,7100,"1/4"" diameter bolt",GG 1 Carp,84.0,0.095,Ea.,1.96,5.35,,7.31,10.15
03 15 19.30,Inserts,7350,"7/8"" diameter bolt",,84.0,0.095,"""",10.90,5.35,,16.25,19.95
03 15 19.30,Inserts,9000,Wedge type,,,,,,,,,
03 15 19.30,Inserts,9100,"For 3/4"" diameter bolt",G 1 Carp,60.0,133.0,Ea.,9.35,7.5,,16.85,21.5
03 15 19.30,Inserts,9800,"Cut washers, black",,,,,,,,,
03 15 19.30,Inserts,9900,"3/4"" bolt",G,,,Ea.,.30,,,0.3,0.33
03 15 19.30,Inserts,9950,"For galvanized inserts, add",,,,,,30%,,,
03 15 19.45,Machinery Anchors,10,"MACHINERY ANCHORS, heavy duty, incl. sleeve, floating base nut,",,,,,,,,,
03 15 19.45,Machinery Anchors,20,"lower stud & coupling nut, fiber plug, connecting stud, washer & nut.",,,,,,,,,
03 15 19.45,Machinery Anchors,30,For flush mounted embedment in poured concrete heavy equip. pads.,,,,,,,,,
03 15 19.45,Machinery Anchors,200,"Stud & bolt, 1/2"" diameter",5G5555 4-16,40.0,0.4,Eq.,R70ENE,25.0,3.68,98.68,120.0
03 15 19.45,Machinery Anchors,300,"5/8"" diameter",G,35.0,0.457,,82,29.0,4.21,115.21,139.0
03 15 19.45,Machinery Anchors,500,"3/4"" diameter",G,30.0,0.533,,99,33.5,4.91,137.41,166.0
03 15 19.45,Machinery Anchors,600,"7/8"" diameter",G,25.0,0.64,,111,40.5,5.9,157.4,191.0
03 15 19.45,Machinery Anchors,800,"1"" diameter",G,20.0,0.8,,121,50.5,7.35,178.85,219.0
03 15 19.45,Machinery Anchors,900,"1-1/4"" diameter",G,15.0,1.067,,161,67.0,9.8,237.8,291.0
03 21 05.10,Rebar Accessories,10,REBAR ACCESSORIES,,,,,,,,,
03 21 05.10,Rebar Accessories,30,Steel & plastic made from recycled materials,,,,,,,,,
03 21 05.10,Rebar Accessories,100,"Beam bolsters (BB), lower, 1-1/2"" high, plain steel",5555555555.0,,,C.L.F.,22.0,,,22.0,24.0
03 21 05.10,Rebar Accessories,102,Galvanized,,,,,58.0,,,58.0,64.0
03 21 05.10,Rebar Accessories,104,Stainless tipped legs,,,,,480.0,,,480.0,530.0
03 21 05.10,Rebar Accessories,106,Plastic tipped legs,,,,,38.0,,,38.0,42.0
03 21 05.10,Rebar Accessories,108,Epoxy dipped,,,,,82.0,,,82.0,90.0
03 21 05.10,Rebar Accessories,110,"2"" high, plain",,,,,40.5,,,40.5,44.5
03 21 05.10,Rebar Accessories,120,Galvanized,,,,,74.0,,,74.0,81.5
03 21 05.10,Rebar Accessories,140,Stainless tipped legs,,,,,590.0,,,590.0,645.0
03 21 05.10,Rebar Accessories,160,Plastic tipped legs,,,,,58.5,,,58.5,64.5
03 21 05.10,Rebar Accessories,162,Epoxy dipped,,,,,93.0,,,93.0,102.0
03 21 05.10,Rebar Accessories,200,"Upper (BBU), 1-1/2"" high, plain steel",55555GGGGGG5555,,,C.L.F.,105.0,,,105.0,116.0
03 21 05.10,Rebar Accessories,210,"3"" high",,,,,118.0,,,118.0,130.0
03 21 05.10,Rebar Accessories,500,"Slab bolsters, continuous (SB), 1"" high, plain steel",,,,,27.5,,,27.5,30.5
03 21 05.10,Rebar Accessories,502,Galvanized,,,,,46.0,,,46.0,50.5
03 21 05.10,Rebar Accessories,504,Stainless tipped legs,,,,,475.0,,,475.0,520.0
03 21 05.10,Rebar Accessories,506,Plastic tipped legs,,,,,44.0,,,44.0,48.5
03 21 05.10,Rebar Accessories,510,"2"" high, plain steel",,,,,35.5,,,35.5,39.0
03 21 05.10,Rebar Accessories,515,Galvanized,,,,,58.0,,,58.0,64.0
03 21 05.10,Rebar Accessories,520,Stainless tipped legs,,,,,560.0,,,560.0,615.0
03 21 05.10,Rebar Accessories,525,Plastic tipped legs,,,,,51.5,,,51.5,56.5
03 21 05.10,Rebar Accessories,530,"For bolsters with wire runners (SBR), add",,,,,38.5,,,38.5,42.5
03 21 05.10,Rebar Accessories,540,"For bolsters with plates (SBP), add",,,,,99.5,,,99.5,109.0
03 21 05.10,Rebar Accessories,700,"Bag ties, 16 ga., plain, 4"" long",,,,,0.71,,,0.71,0.78
03 21 05.10,Rebar Accessories,710,"5"" long",,,,,0.82,,,0.82,769.0
03 21 05.10,Rebar Accessories,720,"6"" long",,,,,0.93,,,0.93,1.02
03 21 05.10,Rebar Accessories,730,"7"" long",G,,,,1.02,,,1.02,1.12
03 21 05.10,Rebar Accessories,1200,"High chairs, individual (HC), 3"" high, plain steel",,,,,63.0,,,63.0,69.5
03 21 05.10,Rebar Accessories,1202,Galvanized,G,,,,131.0,,,131.0,144.0
03 21 05.10,Rebar Accessories,1204,Stainless tipped legs,G,,,,540.0,,,540.0,595.0
03 21 05.10,Rebar Accessories,1206,Plastic tipped legs,G,,,,74.0,,,74.0,81.5
03 21 05.10,Rebar Accessories,1210,"5"" high, plain",G,,,,85.0,,,85.0,93.5
03 21 05.10,Rebar Accessories,1212,Galvanized,G,,,,169.0,,,169.0,186.0
03 21 05.10,Rebar Accessories,1214,Stainless tipped legs,G,,,,675.0,,,675.0,745.0
03 21 05.10,Rebar Accessories,1216,Plastic tipped legs,55G555555,,,,98.5,,,98.5,108.0
03 21 05.10,Rebar Accessories,1220,"8"" high, plain",G,,,,123.0,,,123.0,135.0
03 21 05.10,Rebar Accessories,1222,Galvanized,G,,,,206.0,,,206.0,227.0
03 21 05.10,Rebar Accessories,1224,Stainless tipped legs,,,,,725.0,,,725.0,800.0
03 21 05.10,Rebar Accessories,1226,Plastic tipped legs,,,,,139.0,,,139.0,153.0
03 21 05.10,Rebar Accessories,1230,"12"" high, plain",G,,,,263.0,,,263.0,289.0
03 21 05.10,Rebar Accessories,1232,Galvanized,G,,,,410.0,,,410.0,455.0
03 21 05.10,Rebar Accessories,1234,Stainless tipped legs,G,,,,790.0,,,790.0,870.0
03 21 05.10,Rebar Accessories,1236,Plastic tipped legs,G,,,,289.0,,,289.0,315.0
03 21 05.10,Rebar Accessories,1400,"Individual high chairs, with plate (HCP), 5"" high",G,,,,139.0,,,139.0,153.0
03 21 05.10,Rebar Accessories,1410,"8"" high",,,,,162.0,,,162.0,178.0
03 21 05.10,Rebar Accessories,1500,"Bar chair (BC), 1-1/2"" high, plain steel",G,,,,49.0,,,49.0,54.0
03 21 05.10,Rebar Accessories,1520,Galvanized,G,,,,56.0,,,56.0,61.5
03 21 05.10,Rebar Accessories,1530,Stainless tipped legs,G,,,,485.0,,,485.0,530.0
03 21 05.10,Rebar Accessories,1540,Plastic tipped legs,G,,,,52.0,,,52.0,57.0
03 21 05.10,Rebar Accessories,1700,"Continuous high chairs (CHC), legs 8"" OC, 4"" high, plain steel",G,,,C.L.F.,63.5,,,63.5,70.0
03 21 05.10,Rebar Accessories,1705,Galvanized,G,,,,72.0,,,72.0,79.0
03 21 05.10,Rebar Accessories,1710,Stainless tipped legs,G,,,,640.0,,,640.0,705.0
03 21 05.10,Rebar Accessories,1715,Plastic tipped legs,G,,,,83.0,,,83.0,91.5
03 21 05.10,Rebar Accessories,1718,Epoxy dipped,G,,,,103.0,,,103.0,113.0
03 21 05.10,Rebar Accessories,1720,"6"" high, plain",G,,,,87.5,,,87.5,96.5
03 21 05.10,Rebar Accessories,1725,Galvanized,G,,,,115.0,,,115.0,127.0
03 21 05.10,Rebar Accessories,1730,Stainless tipped legs,G,,,,665.0,,,665.0,735.0
03 21 05.10,Rebar Accessories,1735,Plastic tipped legs,G,,,,111.0,,,111.0,122.0
03 21 05.10,Rebar Accessories,1738,Epoxy dipped,G,,,,137.0,,,137.0,150.0
03 21 05.10,Rebar Accessories,1740,"8"" high, plain",G,,,,126.0,,,126.0,138.0
03 21 05.10,Rebar Accessories,1745,Galvanized,5G55,,,,177.0,,,177.0,194.0
03 21 05.10,Rebar Accessories,1750,Stainless tipped legs,G,,,,715.0,,,715.0,785.0
03 21 05.10,Rebar Accessories,1755,Plastic tipped legs,G,,,,138.0,,,138.0,152.0
03 21 05.10,Rebar Accessories,1758,Epoxy dipped,G,,,,153.0,,,153.0,168.0
03 21 05.10,Rebar Accessories,1900,"For continuous bottom wire runners, add",G,,,C.L.F,49.50,,,49.50,54.50
03 21 05.10,Rebar Accessories,1940,"For continuous bottom plate, add",,,,,264,,,264,290
03 21 05.10,Rebar Accessories,2200,"Screed chair base, 1/2"" coilthread diam., 2-1/2"" high, plain steel",C,,,,410,,,410,455
03 21 05.10,Rebar Accessories,2210,Galvanized,,,,,495,,,495,540
03 21 05.10,Rebar Accessories,2220,"5-1/2"" high, plain",,,,,495,,,495,545
03 21 05.10,Rebar Accessories,2250,Galvanized,,,,,585,,,585,645
03 21 05.10,Rebar Accessories,2300,"3/4"" coil thread diam., 2-1/2"" high, plain steel",G,,,,535,,,535,590
03 21 05.10,Rebar Accessories,2310,Galvanized,,,,,615,,,615,675
03 21 05.10,Rebar Accessories,2320,"5-1/2"" high, plain steel",,,,,675,,,675,740
03 21 05.10,Rebar Accessories,2350,Galvanized,,,,,835,,,835,915
03 21 05.10,Rebar Accessories,2400,"Screed holder, 1/2"" coil thread diam. for pipe screed, plain steel, 6"" long",G,,,,500,,,500,550
03 21 05.10,Rebar Accessories,2420,"12"" long",C,,,,760,,,760,840
03 21 05.10,Rebar Accessories,2500,"3/4"" coil thread diam. for pipe screed, plain steel, 6"" long",G,,,,665,,,665,735
03 21 05.10,Rebar Accessories,2520,"12"" long",G,,,,"1,075",,,"1,075","1,175"
03 21 05.10,Rebar Accessories,2700,"Screw anchor for bolts, plain steel, 3/4"" diameter x 4"" long",,,,,610,,,610,670
03 21 05.10,Rebar Accessories,2720,"1"" diameter x 6"" long",,,,,"1,125",,,"1,125","1,250"
03 21 05.10,Rebar Accessories,2740,"1-1/2"" diameter x 8"" long",,,,,"1,550",,,"1,550","1,700"
03 21 05.10,Rebar Accessories,2800,"Screw anchor eye bolts, 3/4"" x 3"" long",,,,,"3,600",,,"3,600","3,950"
03 21 05.10,Rebar Accessories,2820,"1"" x 3-1/2"" long",,,,,"4,650",,,"4,650","5,100"
03 21 05.10,Rebar Accessories,2840,"1-1/2"" x 6"" long",G,,,,"14,200",,,"14,200","15,600"
03 21 05.10,Rebar Accessories,2900,"Screw anchor bolts, 3/4"" x 9"" long",G,,,,"2,275",,,"2,275","2,500"
03 21 05.10,Rebar Accessories,2920,"1"" x 12"" long",,,,,"4,375",,,"4,375","4,825"
03 21 05.10,Rebar Accessories,3001,"Slab lifting inserts, single pickup, galv, 3/4"" diam., 5"" high",,,,,"2,400",,,"2,400","2,650"
03 21 05.10,Rebar Accessories,3010,"6"" high",,,,,"2,375",,,"2,375","2,600"
03 21 05.10,Rebar Accessories,3030,"7"" high",,,,,"2,425",,,"2,425","2,650"
03 21 05.10,Rebar Accessories,3100,"1"" diameter, 5-1/2"" high",,,,,"2,450",,,"2,450","2,700"
03 21 05.10,Rebar Accessories,3120,"7"" high",G,,,,"2,425",,,"2,425","2,675"
03 21 05.10,Rebar Accessories,3200,"Double pickup lifting inserts, 1"" diameter, 5-1/2"" high",5555GGGGGGGG,,,,"4,750",,,"4,750","5,225"
03 21 05.10,Rebar Accessories,3220,"7"" high",,,,,"5,275",,,"5,275","5,800"
03 21 05.10,Rebar Accessories,3330,"1-1/2"" diameter, 8"" high",,,,,"6,550",,,"6,550","7,200"
03 21 05.10,Rebar Accessories,3800,"Subgrade chairs, #4 bar head, 3-1/2"" high",,,,,46,,,46,50.50
03 21 05.10,Rebar Accessories,3850,"12"" high",,,,,54,,,54,59.50
03 21 05.10,Rebar Accessories,3900,"#6 bar head, 3-1/2"" high",,,,,46,,,46,50.50
03 21 05.10,Rebar Accessories,3950,"12"" high",,,,,54,,,54,59.50
03 21 05.10,Rebar Accessories,4200,"Subgrade stakes, no nail holes, 3/4"" diameter, 12"" long",,,,,298,,,298,330
03 21 05.10,Rebar Accessories,4250,"24"" long",,,,,445,,,445,485
03 21 05.10,Rebar Accessories,4300,"7/8"" diameter, 12"" long",,,,,475,,,475,525
03 21 05.10,Rebar Accessories,4350,"24"" long",,,,,505,,,505,555
03 21 05.10,Rebar Accessories,4500,"Tie wire, 16 ga. annealed steel",,,,Cwt.,167,,,167,183
03 21 05.75,Splicing Reinforcing Bars,10,SPLICING REINFORCING BARS R032110-70,,,,,,,,,
03 21 05.75,Splicing Reinforcing Bars,20,Including holding bars in place while splicing,,,,,,,,,
03 21 05.75,Splicing Reinforcing Bars,100,"Standard, self-aligning type, taper threaded, #4 bars",0G55555555C-25,190.0,0.168,Eo,25.8,8.25,,21.05,27.0
03 21 05.75,Splicing Reinforcing Bars,105,#5 bars,G,170.0,0.188,,15.0,9.2,,24.2,30.5
03 21 05.75,Splicing Reinforcing Bars,110,#6 bars,G,150.0,0.213,,17.7,10.45,,28.15,35.5
03 21 05.75,Splicing Reinforcing Bars,120,#7 bars,G,130.0,0.246,,21.0,12.05,,33.05,41.5
03 21 05.75,Splicing Reinforcing Bars,300,#8 bars,G,115.0,0.278,,24.5,13.65,,38.15,48.0
03 21 05.75,Splicing Reinforcing Bars,305,#9 bars,G C -5,105.0,533.0,,27.5,32.0,19.95,79.45,100.0
03 21 05.75,Splicing Reinforcing Bars,310,#10 bars,"G """,95.0,0.589,皂,34.5,35.5,22.0,92.0,115.0
03 21 05.75,Splicing Reinforcing Bars,320,#11 bars,G ( -5,85.0,0.659,Ea.,32.5,40.0,24.5,97.0,123.0
03 21 05.75,Splicing Reinforcing Bars,330,#14 bars,G,65.0,0.862,,51.5,52.0,32.0,135.5,170.0
03 21 05.75,Splicing Reinforcing Bars,340,#18 bars,G,45.0,1.244,,78.5,75.0,46.5,200.0,250.0
03 21 05.75,Splicing Reinforcing Bars,500,"Transition self-aligning, taper threaded, #18-14",,87,75.0,46.50,,208.5,259.0,,
03 21 05.75,Splicing Reinforcing Bars,510,#18-11,,45,1.244,,88.5,75.0,46.5,210.0,261.0
03 21 05.75,Splicing Reinforcing Bars,520,#14-11,,65,0.862,,58.5,52.0,32.0,142.5,178.0
03 21 05.75,Splicing Reinforcing Bars,540,#11-10,,85,0.659,,40.5,40.0,24.5,105.0,131.0
03 21 05.75,Splicing Reinforcing Bars,550,#10-9,,95,0.589,,38.5,35.5,22.0,96.0,119.0
03 21 05.75,Splicing Reinforcing Bars,560,#9-8,C 25,105,0.305,,35.0,14.95,,49.95,61.5
03 21 05.75,Splicing Reinforcing Bars,580,#8-7,,115,0.278,,32.5,13.65,,46.15,56.51
03 21 05.75,Splicing Reinforcing Bars,590,#7-6,,130,0.246,,24.5,12.05,,36.55,45.5
03 21 05.75,Splicing Reinforcing Bars,600,"Position coupler for curved bars, taper threaded, #4 bars",,160,0.2,,42.0,9.8,,51.8,61.0
03 21 05.75,Splicing Reinforcing Bars,610,#5 bars,,145,0.221,,43.5,10.8,,54.3,64.5
03 21 05.75,Splicing Reinforcing Bars,620,#6 bars,,130,0.246,,61.0,12.05,,73.05,85.5
03 21 05.75,Splicing Reinforcing Bars,630,#7 bars,,110,0.291,,65.0,14.25,,79.25,93.5
03 21 05.75,Splicing Reinforcing Bars,640,#8 bars,+4,100,0.32,,67.5,15.65,,83.15,98.0
03 21 05.75,Splicing Reinforcing Bars,650,#9 bars,(-5,90,0.622,,73.5,37.5,23.5,134.5,162.0
03 21 05.75,Splicing Reinforcing Bars,660,#10 bars,,80,0.7,,79.5,42.5,26.0,148.0,179.0
03 21 05.75,Splicing Reinforcing Bars,670,#11 bars,,70,0.8,,82.5,48.5,30.0,161.0,196.0
03 21 05.75,Splicing Reinforcing Bars,680,#14 bars,,55,1.018,,111.0,61.5,38.0,210.5,256.0
03 21 05.75,Splicing Reinforcing Bars,690,#18 bars,,40,1.4,,171.0,84.5,52.5,308.0,370.0
03 21 05.75,Splicing Reinforcing Bars,700,"Transition position coupler for curved bars, taper threaded, #18-14",,40,1.4,,169.0,84.5,52.5,306.0,370.0
03 21 05.75,Splicing Reinforcing Bars,710,#18-11,,40,1.4,,159.0,84.5,52.5,296.0,360.0
03 21 05.75,Splicing Reinforcing Bars,720,#14-11,,55,1.018,,111.0,61.5,38.0,210.5,256.0
03 21 05.75,Splicing Reinforcing Bars,730,#11-10,,70,0.8,,89.0,48.5,30.0,167.5,203.0
03 21 05.75,Splicing Reinforcing Bars,740,#10-9,,80,0.7,,86.0,42.5,26.0,154.5,187.0
03 21 05.75,Splicing Reinforcing Bars,750,#9-8,C-25,90,0.356,,80.0,17.4,,97.4,115.0
03 21 05.75,Splicing Reinforcing Bars,760,#8-7,,100,0.32,,73.5,15.65,,89.15,105.0
03 21 05.75,Splicing Reinforcing Bars,770,#7-6,,110,0.291,,71.0,14.25,,85.25,100.0
03 21 05.75,Splicing Reinforcing Bars,800,"Sleeve type w/grout fille, for precast concrete, #6 bars",,72,0.444,,34.5,22.0,,56.5,71.5
03 21 05.75,Splicing Reinforcing Bars,802,#7 bars,,64,0.5,,41.5,24.5,,66.0,83.5
03 21 05.75,Splicing Reinforcing Bars,805,#8 bars,,56,0.571,,49.0,28.0,,77.0,97.0
03 21 05.75,Splicing Reinforcing Bars,807,#9 bars,,48,0.667,,57.0,32.5,,89.5,113.0
03 21 05.75,Splicing Reinforcing Bars,810,#10 bars,C-5,40,1.4,,69.0,84.5,52.5,206.0,260.0
03 21 05.75,Splicing Reinforcing Bars,900,#11 bars,,32,1.75,,76.5,106.0,65.5,248.0,315.0
03 21 05.75,Splicing Reinforcing Bars,920,#14 bars,,24,2.333,,119.0,141.0,87.0,347.0,435.0
03 21 05.75,Splicing Reinforcing Bars,1000,"Sleeve type w/ferrous fille, for critical structures, #6 bars",(-25,72,0.444,,113.0,22.0,,135.0,159.0
03 21 05.75,Splicing Reinforcing Bars,1210,#7 bars,,64,0.5,,115.0,24.5,,139.5,164.0
03 21 05.75,Splicing Reinforcing Bars,1220,#8 bars,,56,0.571,,121.0,28.0,,149.0,176.0
03 21 05.75,Splicing Reinforcing Bars,1230,#9 bars,C5,48,1.167,Eq .,124.0,70.5,43.5,238.0,290.0
03 21 05.75,Splicing Reinforcing Bars,1240,#10 bars,,40,1.4,,132.0,84.5,52.5,269.0,330.0
03 21 05.75,Splicing Reinforcing Bars,1250,#11 bars,,32,1.75,,160.0,106.0,65.5,331.5,405.0
03 21 05.75,Splicing Reinforcing Bars,1260,#14 bars,,24,2.333,,201.0,141.0,87.0,429.0,525.0
03 21 05.75,Splicing Reinforcing Bars,1270,#18 bars,,16,3.5,,290.0,211.0,131.0,632.0,780.0
03 21 05.75,Splicing Reinforcing Bars,2000,"Weldable half coupler, taper threaded, #4 bars",E-16,120,0.133,,13.65,8.4,1.23,23.28,29.5
03 21 05.75,Splicing Reinforcing Bars,2100,#5 bars,,112,0.143,,16.05,9.0,1.32,26.37,33.0
